product,day,timestamp,gap_tilt,next_timestamp_mid_change,mean_next_mid_change,std_next_mid_change
ASH_COATED_OSMIUM,0,66400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,66600,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,66900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,67000,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,68000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,68300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,68600,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,69000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,69100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,69400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,69500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,71000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,71100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,71900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,74400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,74700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,74900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,75600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,76100,-1.0,3.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,76500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,76700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,76800,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,78300,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,79800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,79900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,80000,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,81000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,81100,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,81400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,81500,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,82300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,82400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,82500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,83100,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,83700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,84100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,84900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,85300,-1.0,-4.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,85900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,86400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,86700,-1.0,-5.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,87100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,87800,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,88500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,88600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,89300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,89700,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,90000,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,90900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,91900,-1.0,3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,93500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,93600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,94600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,97100,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,98400,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99100,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,99900,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,100400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,101000,-1.0,3.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,101200,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,103400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,104600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,104700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,106300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,107500,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,107900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,108200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,108400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,110000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,111300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,112300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,113400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,113500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,114000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,114700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,115200,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,115800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,116600,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,116800,-1.0,2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,117900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,118500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,118900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,119300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,119500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,119900,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,121800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,122000,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,122600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,123500,-1.0,-5.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,124300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,124800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,125400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,125900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,126400,-1.0,-5.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,126700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,126800,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,127100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,128500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,128600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,128700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,130200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,130300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,130500,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,131500,-1.0,4.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,131700,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,132200,-1.0,-5.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,132800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,132900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,133000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,133900,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,135100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,135200,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,135500,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,135800,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,136100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,136500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,136600,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,137200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,137900,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,138100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,138700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,139800,-1.0,-6.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,140000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,140200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,140400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,141100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,142000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,142100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,142400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,143800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,143900,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,144700,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,146000,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,146300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,146400,-1.0,-5.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,147700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,147800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,148200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,148300,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,148500,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,148700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,149000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,149200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,149500,-1.0,2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,151800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,153100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,153200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,153700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,153800,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,154500,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,155000,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,156800,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,157100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,157500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,157600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,157700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,158400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,159300,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,159500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,159600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,160900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,161000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,161200,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,161800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,161900,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,163000,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,163300,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,164700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,165200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,165300,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,168900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,169300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,169400,-1.0,4.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,169700,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,170100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,170200,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,170600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,170700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,170800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,171200,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,172300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,172600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,172700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,173900,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,175100,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,175800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,175900,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,177600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,178300,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,180500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,180600,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,181600,-1.0,-5.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,182000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,182400,-1.0,-2.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,183200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,183400,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,184200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,184700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,185100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,185400,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,185600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,186500,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,187100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,187200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,187300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,187500,-1.0,-5.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,188600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,188700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,189000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,189100,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,189400,-1.0,2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,189700,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,190000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,190100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,190200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,190800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,191100,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,192400,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,194500,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,195800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,196000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,196500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,197400,-1.0,-3.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,198200,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,198400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,199500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,200300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,200400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,202300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,202400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,203100,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,203500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,203600,-1.0,0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,204600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,204700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,204800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,204900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,205600,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,205700,-1.0,-7.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,206200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,206300,-1.0,-7.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,207000,-1.0,-2.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,208400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,208500,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,208700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,209300,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,209600,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,210000,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,210300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,210400,-1.0,1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,211100,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,211400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,211600,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,212200,-1.0,3.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,212900,-1.0,-0.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,213300,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,214800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,214900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,216200,-1.0,4.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,216400,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,216700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,217100,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,217300,-1.0,-1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,217700,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,218700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,218800,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,218900,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,219100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,220700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,221100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,221400,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,221700,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,221800,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,222100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,222200,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,223000,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,223500,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,223600,-1.0,-6.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,224700,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,224900,-1.0,1.5,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,226300,-1.0,0.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,227200,-1.0,-1.0,-0.24624624624624625,1.4021658725121953
ASH_COATED_OSMIUM,0,229100,-1.0,0.0,-0.24624624624624625,1.4021658725121953
